"","dato","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","AMDMNOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","AMBSL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P..indust","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","MZMSL","DTCOLNVHFNM","DTCTHFNM","INVEST"
"120",1968-12-01,0.00371461387981853,0.00367211973878945,-0.00240588850836243,-0.00931732063820689,-0.0144730420753589,0.00315437966431631,0.00177518700233525,-0.00135548852860357,-0.0055771181028037,0.0087841021338666,-0.0121849137926127,0.0104852596485165,0.00520959905513951,0.00321901077281206,-0.00144452057288014,8.89839249778035e-05,0.0151552190316102,0.0140488621285297,-0.363200000000006,-57,-0.00590347399999991,0.00320157579106883,0.00370583439922711,0,0.0999999999999996,-0.0423140046914163,0.0408219945202548,-0.0169495583137733,-0.168261571225656,0.199976492032675,0.0841446765075542,0.0037762920063269,0.0046533355256404,-0.00232867703368722,0.0114091368778499,0.00348242815752364,0.00471426267797703,0.00154158814076766,0.00335116637653421,0.00280194844869541,0.000882760357463042,0.00397603665290625,0.0036319652515644,0.003133764728533,40.3,-0.0999999999999996,40.7,7.34471905414967,5.40267738187228,5.91079664404053,6.46769872610435,5.74620319054015,7.23633934275434,5.41164605185504,5.75574221358691,6.27852142416584,5.75574221358691,-0.00436803020814835,0.00641945718256842,0.00417242279859309,0.0206622520000002,0.0173739679360532,0.0163646483702111,0.00213782777598137,0.0122065256249275,0.0205840446149761,0.00735844625672599,0.0359155939596247,0.0204553185324654,0.0182351518086339,0.000630295000000003,0.0103823490422181,0.0103987072208982,-0.0174373059999997,0.00527715574805976,0.199999999999999,0.25,0.51,0.46,0.44,0.46,0.33,0.26,0.220000000000001,0.15,-0.06,0.04,0.17,0.1,0.01,0.43,1.21,-0.000139544619618404,-0.00053714192354537,-0.000670859563944415,0,0.00269905696916517,0,0.00600602406021133,0.00930239266231325,0,0.00968530573446325,0.0084626739187339,0.00727275932908,0,0.0130720815673531,0.00516797015844261,0.00487805845343336,0.00966191091173707,0.0084626739187339,0.00537635703638006,0.00839165763624816,0.00550061700551696,0.00177468451171681,0.00383812147570461,0.00782707530897309,0.0127390257774296,0.0099503308531681,0.0101523714640179,0.012082131872404,0.0113942251495445,0.0230448185366257,0.0235441278559092
"121",1969-01-01,0.00115555666596912,0.000472841193275286,0.00807921274455392,2.41954876827322e-05,0.0107266799827634,0.00603108742524805,0.0066442983543511,0.00689894483237108,0.00531332203824197,-0.00249466459446879,0.00854135365100372,0.0138682675719641,0.00490453135623303,0.00344745460182638,0.0177702782880083,0.00600828448139934,0.0198342807123773,-0.0557092003145518,0.170100000000005,154,0.04007753,0.000754783475883869,0.000351601417841962,0,-0.0999999999999996,0.0175272257089603,-0.0189280098855189,-0.0347861160854155,0.090060823918181,-0.207639364778244,-0.0409264277092181,0.00276888642767226,0.00119308027673881,0.000499458929886565,0.00226628992182576,0.00119428926849352,0.00469214264425588,-0.0043505787518221,0.00353232440754603,0.00132450350489144,0.00218831769291938,0.00284236289347106,0.00482219138176454,0.00525582223258247,40.5,0,40.8,7.47816969415979,5.62762111369064,6.14846829591765,6.62936325343745,5.57972982598622,7.28550654852279,5.47646355193151,5.96100533962327,6.24804287450843,5.75257263882563,0.024707017926934,0.00409151010455133,0.00568491880635413,0,0.0136814903272544,0.0121941954605811,0.00163173125196714,0.0109888441813535,0.0476349990383826,0.0253013935127087,0.0279542944656717,0.0200446075708065,0.0164120419711145,0.00020293099999999,-0.0431721718652094,-0.0440599897940306,0.136978735,-0.0486037746811387,0.28,0.36,0.18,0.220000000000001,0.149999999999999,0.13,0.00999999999999979,0.14,0.0899999999999999,0.23,-0.16,-0.02,0.04,-0.05,-0.26,0.29,1.02,0.00487251248228371,0.00021483552523538,0.00117370905492897,-0.000279576908768508,0.00269179166571165,0.00539084863487682,0.0119761910467155,-0.00611622701743597,0,0.0404335695784903,0.00843886864586452,0.0108696722369039,0,0.00975617494536429,0.00515465058866438,-0.00485437846479764,0.0128206884290614,0.00841519692528436,0.00267737777071675,0.00557104504945549,0.00605741960815598,-0.000395172033835323,0.00493030580484577,0.00894460346289794,0.0126583968719236,0.00739830748144499,0.0100841190666261,0.00859481010648189,-0.000671065901482137,0.012055577735838,0.00908260242866454
"122",1969-02-01,0.00433864939165929,0.003774702211226,0.00637480267405399,0.00155637397659092,0.00723724946516313,0.00637973973511574,0.00345666165590153,0.00355454669457433,0.00816605312809848,-0.000684368409810343,0.0119015701064686,-0.000401577108200435,0.0107049691020356,0.0137921496999605,0.00929502352841372,0.00804836003864651,-0.00324793414844171,0.0569458528579738,0.366500000000002,-4,0.0120918049999998,0.0062178184803745,0.00677344089165999,0,-0.199999999999999,-0.074801213082698,0.0947309733010195,0.0545328790202504,0.150727191375737,-0.122602322092332,0.0232268506098166,0.00376604967248362,0.00488998529419149,0.000166430889957603,0.011534802248466,0.00379054983564586,0.00273429056792907,0.00547024296956522,0.003221714134094,0.00330360392957729,0.00215324510386772,0.00297372038621191,0.00479904940246634,0.00122784773744655,40.1,-0.2,40.4,7.44132038971762,5.3890717298165,6.32793678372919,6.50578406012823,5.54517744447956,7.30988148582479,5.49306144334055,6.04737217904628,6.26339826259162,5.71702770140622,0.0266557597179098,0.00973107368128545,0.00862511635964935,0,0.00957910021936748,0.00895764310474512,0.00175427649776339,0.00879542614779094,0.00447657886241792,-0.0652238143566798,0.0214894636101546,0.0213918839459124,0.0161239795837584,0.000421873999999989,-0.00491401480242892,-0.00723330459351956,0.0247271319999998,-0.0131036067156551,0.31,0.0899999999999999,-0.0199999999999996,0.0199999999999996,0.0700000000000003,0.0899999999999999,0.15,0.0700000000000003,-0.0200000000000005,0.01,-0.49,-0.31,-0.2,-0.27,-0.42,0.05,0.69,4.62909385570143e-05,-0.000393667518084229,0.00184162114664954,0.00158323665202059,0.00269179166571165,0.00269905696916517,0.00894193737566162,-0.00309119256967261,0,0.0447660138697068,0.00560225554866944,0.00901719365018838,0.020086758566737,0.0129034048359076,0.00514139950041859,0.0120920457650286,0.00956945101615059,0.0111733005981249,0.00801072374607914,0.00555556984460193,0.00652280490162171,0.00561341135996241,0.00458638480186302,0.00814668456781797,0.00944888919793252,0.00739830748144499,0.0100503358535016,0.00257014491446661,-0.00937402244226959,-0.004420278947876,-0.0299139312832812
"123",1969-03-01,0.00429882922372471,0.0047277246731241,-0.00437392442862405,0.00367128910461645,-0.00807168394912772,0.0078099566387495,0.00971541388047958,0.00713428008479111,0.00697197931658389,0.00561723296424788,0.0074132216205065,0.00987687769071899,0.00468518497069548,0.00418533087121764,0.00470823112310814,0.00760157810117956,0.0149772075572097,0.00305062610091467,0.329499999999996,30,0.000605422000000022,0.000749540941287208,0.000517149997950384,0,0,0.105845834764658,-0.114024176235699,-0.0140649294674038,-0.0377403279828465,0.0341913647482794,-0.0363676441708751,0.00293685967330859,0.00254564744213326,-0.00617646567484709,0.0011182556379179,0.00302212858186124,0.0033415437353792,0.00251467022706642,0.00312643150543934,0.00292740255895829,0.0020881572797169,0.00379850325587405,0.00388234025044376,0.000408947783068214,40.4,0.2,40.8,7.35308192051543,5.65248918026865,5.92958914338989,6.33150184989369,5.82600010738045,7.27100853828099,5.53733426701854,5.90263333340137,6.22851100359118,5.73979291217923,-0.0152979373425133,0.00508878174913008,0.00830089074595008,0,0.00652121699026509,0.00891848177697785,-0.00401430633787925,0.00444192835088408,-0.0482328840380695,0.00773998534493359,0.0212874102407223,0.0213777658800929,0.0173803957752421,-0.000223123999999991,-0.0219132274307148,-0.0183155303064328,0.0775179960000001,-0.0323417519058262,0.18,0.2,-0.100000000000001,-0.14,-0.0700000000000003,0.0700000000000003,0.109999999999999,0.19,0.21,0.03,-0.77,-0.63,-0.45,-0.38,-0.49,0.06,0.72,-0.00501184398659449,0.000357911360548968,0.000125441659339587,0.00213804404011413,0.00536194314138516,0.00268456537066841,0.00888894741724577,0.00306278953054617,0.0569774347425405,0.0115876151723882,0.0111421765532418,0.00718135940866471,0.031208206453841,0.0160517090105081,0.0102302682508149,0.0240396191861465,0.0126583968719234,0.0138698478641506,0.0106383982050557,0.0110498361865852,0.00730644830103255,0.00872605885980704,0.00494830674092794,0.00848697221606765,0.0125001627642314,0.0218720748186683,0.0066666913581892,0.00341734634152147,-0.002352283358519,0.000693321035399208,-0.0310788292329569
"124",1969-04-01,0.00366890533600639,0.00388872323155454,0.00402471364144619,0.00431413800153102,0.00572272442771826,-0.00368697417471608,-0.00805354629408583,-0.00703551177616868,-0.0148817724449009,-0.0266764588086237,-0.00991205562366027,0.0102336875280389,0.00289393537957405,0.000725329968466415,0.00853484604680155,-0.00418828845078956,0.00319048908782404,-0.00840642870006869,-0.703100000000006,38,-0.0098808829999999,0.00251933283663952,0.00201433343337953,0,0,-0.00187324438168002,-0.00782272568120845,0.0893693125315345,0.0780683733698186,0.111225635110224,-0.0268112574506567,0.00238610742099965,8.76654686283729e-05,-0.00150816953597488,0.00306877071629863,-0.000215563699907051,-0.000526870402072888,0.000279017858952457,0.00349765589909623,0.00466609187222922,0.00220447325380668,0.00296752582083926,0.00475766582827752,0.0013075101968969,40.7,-0.1,41,7.32909373624659,5.48893772615669,5.83773044716594,6.36647044773144,5.8805329864007,7.27309259599952,5.48893772615669,5.86078622346587,6.21860011969173,5.84643877505772,0.0520085210292009,0.0213890020982408,0.00698954416572128,0.010331125,0.00700002858354321,0.0066225407604934,-0.00321047771901739,0.00128351534085436,-0.00830856586545359,0.0327687819403663,0.0248691909972809,0.0192307284811655,0.0156775151154553,5.77000000001604e-06,0.0199408402035104,0.0228424733022097,-0.0517641260000001,0.0130609485307462,0.62,0.22,0.0900000000000007,-0.0300000000000002,-0.0800000000000001,-0.11,-0.13,0.04,0.0300000000000002,-0.37,-1.3,-1.28,-1.15,-1.11,-1.24,-0.52,0.13,0.00545150106116399,0.000644531986825569,0.000585186440374308,-0.000464403482084458,0.0106952891167476,0.0107239633629757,0.00296296513065686,0.0244660521544064,0.0872827842378694,0.00917437627604123,0.0138698478641506,0.00893660996640744,0.0169018108026031,0.0127390257774298,0.0102041701742417,0.0143200537747483,0.0157483569681394,0.0110498361865852,0.0105821093305369,0.0137553750684853,0.00913682952815265,0.00668796105199299,0.00990754114903547,0.00940040359794736,0.0155524130074849,0.0314415258348191,0.00995033085316788,0.00235017734495369,0.00870735575091253,0.00767492926594926,-0.00971700801776709
"125",1969-05-01,0.00399209850131754,0.00407712137963756,0.00664893751934192,-0.000689253624663877,0.00953420766068724,-0.00378608234418909,-0.00480579178528284,-0.00672326955765712,-0.00749060090121656,-0.0134612897691788,-0.00507532054882809,-0.00671472815438445,-0.00236762517401923,-0.011574959867684,0.00803840985373228,-0.00403562513056555,-0.00552675715771134,0.0144893818690712,-0.683099999999996,6,0.0255762339999999,-0.00194506501231295,-0.00143285918599467,0,0,0.0301654143317265,-0.150883770681911,0.00258732356495095,0.0311309185951734,-0.0540672212702757,-0.0153343640001058,0.00364672768809093,0.00367502710507672,0.00100569904554337,0.0124569084852961,0.0018308119916508,0.00193050253005822,0.00167247425744677,0.00363306484988257,0.003847694318317,0.00403396296325731,0.00607392709553167,0.00355345354664927,0.00317991217444558,40.4,0.1,40.7,7.36707705988101,5.47646355193151,5.96870755998537,6.4118182677099,5.8406416573734,7.19142933003638,5.48893772615669,5.66988092298052,6.1527326947041,5.78689738136671,-0.0606584241661299,0.00810062334075923,0.00879208157227573,0.0103311259999999,0.00399202126953746,0.00364932197509926,-0.00138810041848103,0.00775101182629712,0.0404017664393961,0.00616760059178434,0.0269133473581427,0.0170724005703313,0.0155176534115604,-8.9589000000001e-05,0.0320571403761853,0.0337509832797034,-0.087297258,0.0287295203648195,1.26,0.31,-0.0700000000000003,0.0200000000000005,0.16,0.24,0.15,-0.0999999999999996,-0.0200000000000005,-1.32,-2.63,-2.52,-2.25,-2.13,-2.35,-1.88,-1.15,0.000763155801755788,0,-0.00276173913924238,0.000742942084693027,0.0106383982050557,0.0133157759757725,0,0.0389854467129536,0.0303053494953289,0.0272744179196591,0.00827590930386002,0.00890477834296011,-0.00841519692528436,0.0126583968719234,0.00507615303186082,-0.00237812240496726,0.0125001627642316,0.005494519317641,0.00790517950711322,0.00820798041782966,0.00843367075932555,0.00224615950274032,0.00953127951157606,0.0096030865083252,0.0123458358222992,0.0214039086631534,0.00991743665734601,-0.00192082014025452,0.0230583323158129,0.0166864636491457,-0.0206990170081589
"126",1969-06-01,0.00331626602021551,0.00380002487820086,-0.00382383057086377,-0.000572740826262574,-0.0063230452001779,0.00972354438887635,0.00731403959803778,0.00760415515771662,0.0114748983960271,0.0330928586018238,0.00200903962205601,0.0100136461961466,0.0133098072791396,0.014215312859764,0.000486193263238732,0.00605792403994609,-0.00161793525430776,0.00154573296799976,0.1952,-139,-0.101819312,0.0071010925117001,0.00602737316589419,0.1,-0.2,0.00905529882155509,0.195676927281665,-0.0503417548608507,-0.0673521820294916,-0.0160003413464409,0.0578939784189014,0.00436991700200018,0.00357454609032537,0.00117203864400395,0.00794633582640003,0.0027935980347138,0.00358784020838776,0.00153064804113789,0.00475370042466139,0.00484297451687254,0.00479545351770483,0.00486011006355902,0.00530661622648587,0.00608694002902332,40.3,-0.1,40.7,7.33171496972647,5.58724865840025,5.77455154554441,6.39859493453521,5.82600010738045,7.20711885620776,5.35185813347607,5.77455154554441,6.12249280951439,5.88610403145016,-0.0170460613118681,0.000629536401165254,0.00559399057041254,0,0.00298507684345406,0.00485185495196738,-0.00202250100543733,0.0102587099442113,0.0068063764170514,-0.0376498048294387,0.0174012897005822,0.0126964629072051,0.013077807021082,-0.000363738000000002,-0.0536105590383951,-0.0529034154944599,0.174359916,-0.0591225797348023,0.23,0.880000000000001,0.4,0.6,0.62,0.21,0.25,0.19,0.180000000000001,-0.67,-2.46,-2.15,-1.86,-2.15,-2.33,-1.92,-1.2,-0.00254612085792738,0.00132629418196029,0.00125628157226176,0.00222552020640571,0.0105821093305369,0.0132452267500205,0.00589972212718859,0.0414260416542969,0,0.0248039773658082,0.00823049913651541,0.00885745383406089,-0.00560225554866944,0.00944888919793252,0.0101010959865038,-0.00237248035363047,0.00933132742888443,0.00820798041782966,0.00786373646021454,0.0081633106391612,0.00886630973296265,0.00288654392703158,0.0115121187969756,0.00881503629339386,0.00921665510492398,0.023530497410194,0.00657897109804262,0.00127959070562511,0.0323702401402208,0.0230512020274638,-0.0331448034644106
"127",1969-07-01,0.00600929541023376,0.0060328960380378,-0.00135924042883984,0.000281914347027623,0.000585873553479388,0.00526371889535282,0.00841588109488578,0.0125739748800893,0.0173233440269738,0.000163329718205318,0.0247007431020183,0.010085053551065,0.000466660033532129,0.00406608377284323,0.00650168489961356,0.00723767365675343,0.0497856326006718,0.0129403868905884,0.299400000000006,-22,-0.031828484,0.00162206037186863,0.00101386696227657,0,0.0999999999999996,0.0131345171806467,0.0210534091978323,0.0241622492790796,-0.117270871752742,0.25489224962879,0.0836419917031836,0.00131574312477056,0.000391551200321416,0.00949295162810859,0,0.000107290381519576,-0.000961328455069577,0.00180593228216708,0.00176111750656638,0.00180108834394765,0.00271719012820526,0.00248953702842236,0.00469346710809582,-0.00153852413035693,40.2,0,40.6,7.2211050981825,5.04342511691925,5.67675380226828,6.3491389913798,5.85507192220243,7.15305163493748,5.34233425196481,5.71702770140622,6.10479323241498,5.75890177387728,0.00469959536652809,0.00135808275025262,0.00763339143744979,0.0103311260000001,0.00447205714259269,0.00519032307069267,-0.00373974384451081,0.000231439388710619,-0.0282160080417055,0.020151281827832,0.0108322429160594,0.0108208374351015,0.00969849757952801,-0.000974094000000009,-0.0457134013544174,-0.0461692922643531,0.154716304,-0.0506688215887934,-0.290000000000001,0.42,0.56,0.49,0.56,0.26,0.149999999999999,0.0999999999999996,0.14,0.04,-1.61,-1.37,-1.01,-1.6,-1.89,-1.53,-0.77,-0.000904274497317559,0.00254971800135628,0.000376576920285254,0.00111090550213959,0.00790517950711322,0.00527705710084359,0.00294551022975709,0.00293685967330948,0,0.00892863074430128,0.0109290705321903,0.0105821093305369,0.00281294137661492,0.0093897403498393,0.0100756519887417,0.00475060275859773,0.00927363678532922,0.00818558458643937,0.0104439591610834,0.0081411575836996,0.00925171555498672,0.00418953569636749,0.0120871235439073,0.00870706415097278,0.0121952730938184,0.0116960397631913,0.0130720815673528,-0.000854883574183951,0.0256410434093244,0.0229473469188246,-0.0196128358256429
"128",1969-08-01,0.00654790386066928,0.00662586501970708,0.00913058123333066,0.0107906981953558,0.0116459613636568,0.00229542845703889,-0.00280546973311901,-0.00396555696921741,-0.00179057687787143,0.0104298708955541,-0.00710416781460399,-0.00394501091005317,0.0101806733671719,0.0176382470604062,0.000139357916728144,0.00138516894709451,0.00354859467247159,0.00270936126328003,-0.208500000000001,-71,-0.019395415,0.00344587299773735,0.0037257819539871,0,0.100000000000001,-0.0294935611906659,0.058315151967772,-0.010666767804195,0.104899579950195,-0.192371892647456,-0.0508521688801924,0.00390870783740205,0.00524935588614461,0.00923946516781182,-0.00273298885606899,0.00668290867017163,0.0102645299272641,0.000971075889584228,0.00326244093869832,0.00301854476718688,0.00229340820414059,0.00317813494266161,0.00525395254115857,0.0026706607545961,40.3,-0.1,40.6,7.21376830811864,5.24174701505964,5.94542060860658,6.23441072571837,5.63121178182137,7.18311170174328,5.28826703069454,5.70044357339069,6.22851100359118,5.74620319054015,0.0220347038241524,0.00143810297718616,0.00685079576745729,-0.0103311260000001,0.00198511231442033,0.0027619558382872,-0.00165247272889602,0.00583628858597418,-0.00976408339428403,0.000730401337866282,0.007445366389776,0.0113603729192668,0.00791536682656435,-0.000827019000000012,-0.00561174642260198,-0.00289715316115302,0.0257091730000001,-0.0103542593400641,0.58,-0.32,-0.0199999999999996,-0.0499999999999998,-0.0599999999999996,0.0200000000000005,-0.0299999999999994,-0.11,0.0200000000000005,-0.86,-2.21,-2,-1.65,-2.16,-2.5,-2.22,-1.33,-0.00134633260819306,-3.5874254900925e-05,-0.00213581336295066,-0.00240852362842069,0.00524935588614373,0.00262812240626964,0.0058651194523982,-0.00290275965796161,0,0.0285420033394845,0.0081633106391612,0.00527705710084359,0.0028050509276083,0.00936044275956371,0.00750942202213167,0.00473934536389642,0.012307847674597,0.0081411575836996,0.0078023802841849,0.00809721023261956,0.00720470952748675,0.00346978674666953,0.00661350734424415,0.00873800992436191,0.0151747980192349,0.00925932541279684,0.0162605208717803,-0.00641439017766388,0.00771790732084909,0.0176622197577441,-0.0180163502663797
"129",1969-09-01,0.00232553308832095,0.00231299807570728,0.00127786717211187,0.00481483835620899,0.0136640944574129,-0.000224857642586063,-0.00199147713884251,-0.00223755594639474,-0.00761148210574891,-0.00986417417668628,-0.0066389310335655,0.00985397631613605,0.00261186733648122,0.00257262857971696,0.0053554011540502,-0.00136416721707633,-0.0185755722324923,0.000961065739344402,-0.444500000000005,219,-0.00550457000000004,0.00226606663633966,0,0.2,0.0999999999999996,0.0336368047620006,0.107323904866247,0.0471291403415499,0.00826450984989346,0.114410351177744,-0.0185685100999144,-0.00125420138619781,-0.00533635401573918,0.00622136911708093,0.00600274653762511,-0.00786373646021588,-0.0101770982332194,-0.00416840953717923,0.000709634359385092,0.00114752935206042,0.00157552909417369,0.00080316369117206,0.00087298128634572,0.000484809317834234,40.3,0.1,40.6,7.3178761986265,4.97673374242057,5.96357934361845,6.43615036836943,5.85507192220243,7.14124512235049,5.29330482472449,5.65599181081985,6.12249280951439,5.77455154554441,0.0380663682427542,0.00837802695889955,0.00776387396996547,0,0.0019811794494089,0.00447659149788393,-0.00197383146443553,0.0103270009402818,-0.0029214376490736,0.00670588445171216,0.00736589443708979,0.00907141910138964,0.00838392008291855,-0.000280349999999985,0.00349780419155632,0.00578593706704389,-0.00459634300000022,0.00189559920255578,-0.0399999999999991,0.15,0.109999999999999,0.13,0.28,0.54,0.47,0.17,0.19,-0.67,-2.06,-1.83,-1.33,-1.58,-1.99,-2.01,-1.1,-0.00158077072227414,-0.00351774857111575,-0.00054515339030714,0.000185477140474219,0.0052356140539449,0.00524935588614373,0.0058651194523982,0.00875918008988164,0,0.0624530146465498,0.00811912443850415,0.00699303549097063,0,0.0123840591997215,0.00749067172915785,0.00236686501026595,0.0152674721307884,0.0108109161042158,0.00776200533548899,0.010752791776262,0.00694107554637524,0.00206286743990525,0.00695318676363943,0.0083863104812667,0.0150378773645405,0.0207142043875632,0.012903404835908,-0.00214041177607083,-0.00428174492732936,0.0104188701346892,-0.00967695277898262
